id,y
7704,92.74140167236328
7707,110.1328353881836
7713,78.01293182373047
7715,104.27103424072266
7717,107.29121398925781
7718,92.80406188964844
7719,99.17537689208984
7721,97.94390106201172
7722,92.60059356689453
7725,100.43651580810547
7727,101.4671401977539
7730,77.46849822998047
7733,92.37870025634766
7735,100.55049133300781
7740,109.18292999267578
7741,108.30403900146484
7742,92.2827377319336
7744,109.37242889404297
7747,92.11372375488281
7750,75.2967758178711
7752,107.89936065673828
7754,108.89838409423828
7756,104.03007507324219
7757,92.8139877319336
7758,102.89383697509766
7760,101.9397964477539
7761,92.8548812866211
7763,109.02349090576172
7765,92.27960968017578
7767,108.93035125732422
7768,92.2180404663086
7771,92.4420394897461
7773,92.16790008544922
7774,110.11872100830078
7776,105.75658416748047
7779,92.49143981933594
7783,95.15470123291016
7786,100.7747573852539
7787,92.17572021484375
7789,92.73192596435547
7791,92.6274185180664
7793,92.62883758544922
7794,106.3176040649414
7795,92.5672836303711
7799,76.1698226928711
7800,105.89998626708984
7802,92.67277526855469
7805,107.18391418457031
7807,100.5240707397461
7808,92.63855743408203
7811,102.18775177001953
7817,108.75890350341797
7818,103.0787582397461
7819,92.34257507324219
7822,92.92064666748047
7823,109.26334381103516
7825,110.50203704833984
7828,92.56436920166016
7832,92.381103515625
7833,75.7126693725586
7834,109.25252532958984
7835,92.35381317138672
7837,93.04182434082031
7840,92.60420989990234
7842,92.98815155029297
7843,108.2184829711914
7844,91.6607437133789
7846,92.8548812866211
7850,92.64761352539062
7853,109.50337982177734
7855,109.69815826416016
7858,92.2267837524414
7863,108.04230499267578
7865,109.7698974609375
7866,93.0462417602539
7868,92.7502212524414
7869,110.18473052978516
7871,75.00623321533203
7872,101.1102523803711
7874,100.73954010009766
7877,109.12228393554688
7878,92.46780395507812
7879,109.47225952148438
7881,92.82089233398438
7883,92.41580963134766
7885,104.51634216308594
7886,92.45233917236328
7889,92.58667755126953
7890,105.25798797607422
7891,92.79810333251953
7893,92.50969696044922
7894,102.2271499633789
7896,109.39804077148438
7898,100.4345474243164
7901,92.25542449951172
7902,108.69591522216797
7904,109.06683349609375
7905,92.26483154296875
7906,106.62542724609375
7909,92.27399444580078
7910,100.1823959350586
7913,93.2957763671875
7918,109.23487854003906
7919,92.3365249633789
7923,92.13286590576172
7925,92.86560821533203
7927,92.54036712646484
7930,92.38404083251953
7932,93.04292297363281
7933,92.27196502685547
7935,92.28290557861328
7939,97.0971908569336
7942,92.70665740966797
7943,107.85359191894531
7945,104.89118957519531
7946,92.90369415283203
7948,92.3252182006836
7949,109.09308624267578
7950,92.71076202392578
7951,108.93035125732422
7955,101.19915008544922
7959,92.55170440673828
7960,109.18292999267578
7961,92.35105895996094
7962,101.59696197509766
7964,88.14569854736328
7965,92.13249206542969
7966,109.38936614990234
7967,101.25634765625
7968,92.77281188964844
7971,101.3681411743164
7974,92.3365249633789
7976,102.30538177490234
7978,108.15839385986328
7982,109.18292999267578
7983,92.38655853271484
7984,102.16645812988281
7986,92.2136459350586
7989,109.09308624267578
7991,108.69591522216797
7992,109.9898452758789
7993,94.08277130126953
7994,109.52385711669922
7995,92.381103515625
7997,92.73800659179688
7998,102.16645812988281
7999,108.75890350341797
8002,92.28678131103516
8007,92.73348236083984
8009,93.55003356933594
8011,92.78435516357422
8013,92.41739654541016
8015,103.1007308959961
8017,108.59567260742188
8019,112.73259735107422
8023,92.81369018554688
8024,108.8075180053711
8026,108.84584045410156
8027,92.61824798583984
8029,92.62512969970703
8030,108.83647918701172
8031,92.60748291015625
8033,91.95283508300781
8035,93.04019165039062
8036,103.25811004638672
8039,101.58734893798828
8042,92.69927215576172
8044,92.15154266357422
8046,74.45520782470703
8048,109.45912170410156
8049,92.26483154296875
8050,102.15856170654297
8053,92.20238494873047
8054,92.57555389404297
8059,92.90016174316406
8061,92.74464416503906
8062,107.34107208251953
8064,109.5375747680664
8066,103.18900299072266
8067,92.42366027832031
8068,92.50157928466797
8070,92.77182006835938
8071,109.36722564697266
8072,93.09190368652344
8076,93.00765228271484
8080,92.19664764404297
8081,109.00882720947266
8084,93.06382751464844
8087,108.87850952148438
8089,92.21595001220703
8090,113.43370819091797
8091,102.40790557861328
8094,109.54981994628906
8100,91.738037109375
8101,92.85662078857422
8110,92.27305603027344
8111,108.69591522216797
8112,92.5952377319336
8115,103.24890899658203
8116,92.5205307006836
8118,109.5375747680664
8121,113.73027038574219
8125,109.30683135986328
8127,109.83536529541016
8128,92.85588836669922
8129,108.78446197509766
8131,91.90569305419922
8138,92.7287826538086
8139,101.8114013671875
8140,92.71939849853516
8141,92.16790008544922
8142,108.48766326904297
8143,108.16300964355469
8145,108.84584045410156
8146,92.38860321044922
8148,107.21736145019531
8153,108.35099029541016
8154,91.38375091552734
8155,109.70096588134766
8161,92.80150604248047
8162,109.52278900146484
8163,91.28976440429688
8166,107.93804168701172
8168,107.82901000976562
8170,93.4057846069336
8172,109.03560638427734
8173,92.26119232177734
8176,101.2959976196289
8179,92.54021453857422
8181,92.45775604248047
8182,111.98150634765625
8184,109.21398162841797
8190,102.20433807373047
8191,93.2700424194336
8194,108.64803314208984
8196,104.91728210449219
8198,108.62122344970703
8199,109.64350891113281
8201,109.74800872802734
8202,92.86283111572266
8207,91.25411224365234
8208,108.99835968017578
8211,108.29303741455078
8214,108.86961364746094
8217,92.33672332763672
8218,107.6005630493164
8222,92.61774444580078
8229,107.59706115722656
8231,92.66340637207031
8233,92.51009368896484
8236,92.40121459960938
8238,108.96167755126953
8240,101.44174194335938
8243,107.73502349853516
8246,109.37440490722656
8250,91.86609649658203
8254,92.53437042236328
8256,73.19495391845703
8257,109.69692993164062
8258,93.33019256591797
8260,92.34765625
8261,110.94116973876953
8263,106.57481384277344
8264,92.6607437133789
8267,109.1430435180664
8268,92.31314086914062
8271,92.59285736083984
8272,108.99835968017578
8275,92.7259292602539
8276,92.67609405517578
8277,102.8360366821289
8278,112.2984848022461
8279,92.86608123779297
8280,107.59204864501953
8281,92.49117279052734
8282,109.27947998046875
8287,110.21945190429688
8288,92.26927947998047
8289,109.3144760131836
8294,91.70787811279297
8296,91.89549255371094
8299,108.93354034423828
8302,102.6332778930664
8308,110.33573150634766
8314,101.72148132324219
8315,93.19720458984375
8316,106.14588165283203
8317,92.77579498291016
8319,109.0426254272461
8320,92.2728500366211
8321,113.74503326416016
8323,92.12432098388672
8325,92.59952545166016
8326,107.94285583496094
8328,108.9892807006836
8330,107.6994400024414
8331,92.51166534423828
8332,110.22706604003906
8334,92.40431213378906
8338,91.3583755493164
8339,91.22320556640625
8341,92.59698486328125
8345,109.0979995727539
8346,92.42959594726562
8347,102.201904296875
8349,92.30838775634766
8351,92.66984558105469
8352,110.15108489990234
8353,108.9892807006836
8355,109.48209381103516
8358,109.31034851074219
8359,108.64591217041016
8360,92.9747314453125
8361,108.9056167602539
8363,102.23197174072266
8364,92.49127960205078
8365,92.48621368408203
8366,103.33712768554688
8370,108.0941162109375
8372,91.89599609375
8376,92.41413116455078
8377,109.8327407836914
8379,107.5271987915039
8380,92.31369018554688
8381,109.5142593383789
8386,91.93462371826172
8388,102.62035369873047
8389,91.98107147216797
8391,109.88687896728516
8394,92.53437042236328
8396,101.46051788330078
8398,97.51741027832031
8400,110.21577453613281
8401,92.20081329345703
8404,92.59698486328125
8407,92.54420471191406
8408,109.41912078857422
8409,108.65177154541016
8410,101.43263244628906
8411,93.36821746826172
8413,93.07406616210938
8414,108.7339859008789
8416,92.81140899658203
